sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0093_2_6d3d4eb6,1,6.632399559020996,15.151382684707642,6.846558451652527,15.202815532684326,0.21415889263153076,0.05143284797668457,0.6632399559020996,1.5151382684707642,0.6846558451652527,1.5202815532684326,0.021415889263153076,0.005143284797668457
scene-0093_4_6d3d4eb6,1,3.925057351589203,7.178823947906494,4.106069505214691,7.244604229927063,0.18101215362548828,0.06578028202056885,0.3925057351589203,0.7178823947906494,0.4106069505214691,0.7244604229927063,0.018101215362548828,0.006578028202056885
scene-0093_6_6d3d4eb6,1,1.8657472729682922,5.251462459564209,2.399344891309738,5.440349578857422,0.5335976183414459,0.1888871192932129,0.18657472729682922,0.5251462459564209,0.23993448913097382,0.5440349578857422,0.05335976183414459,0.01888871192932129
scene-0093_8_6d3d4eb6,1,11.161365509033203,24.48338031768799,11.720805168151855,25.437846183776855,0.5594396591186523,0.9544658660888672,1.1161365509033203,2.448338031768799,1.1720805168151855,2.5437846183776855,0.055943965911865234,0.09544658660888672
scene-0093_10_6d3d4eb6,1,3.3182671666145325,7.885461449623108,3.745484948158264,8.027864694595337,0.4272177815437317,0.142403244972229,0.33182671666145325,0.7885461449623108,0.3745484948158264,0.8027864694595337,0.04272177815437317,0.0142403244972229
scene-0093_12_6d3d4eb6,1,3.3147144317626953,7.725340127944946,3.8907593488693237,8.447900414466858,0.5760449171066284,0.7225602865219116,0.33147144317626953,0.7725340127944946,0.3890759348869324,0.8447900414466858,0.05760449171066284,0.07225602865219116
scene-0093_14_6d3d4eb6,1,3.239549696445465,7.203120589256287,3.705119788646698,7.991792559623718,0.4655700922012329,0.7886719703674316,0.3239549696445465,0.7203120589256287,0.3705119788646698,0.7991792559623718,0.04655700922012329,0.07886719703674316
scene-0093_16_6d3d4eb6,1,1.3658206164836884,4.895813167095184,2.004269063472748,5.738605260848999,0.6384484469890594,0.8427920937538147,0.13658206164836884,0.48958131670951843,0.20042690634727478,0.5738605260848999,0.06384484469890594,0.08427920937538147
scene-0093_18_6d3d4eb6,1,3.0916988849639893,10.581120252609253,3.98763507604599,11.589707136154175,0.8959361910820007,1.0085868835449219,0.3091698884963989,1.0581120252609253,0.398763507604599,1.1589707136154175,0.08959361910820007,0.10085868835449219
scene-0093_20_6d3d4eb6,1,6.974431276321411,16.676173210144043,7.869522571563721,17.62024998664856,0.8950912952423096,0.9440767765045166,0.6974431276321411,1.6676173210144043,0.7869522571563721,1.762024998664856,0.08950912952423096,0.09440767765045166
scene-0093_22_6d3d4eb6,1,2.2405128180980682,4.491956830024719,2.83885657787323,5.428870320320129,0.5983437597751617,0.9369134902954102,0.22405128180980682,0.4491956830024719,0.283885657787323,0.5428870320320129,0.059834375977516174,0.09369134902954102
scene-0093_0_5ab3f7b6,1,5.285730361938477,14.299746751785278,5.759109854698181,14.358211755752563,0.4733794927597046,0.058465003967285156,0.5285730361938477,1.4299746751785278,0.5759109854698181,1.4358211755752563,0.04733794927597046,0.005846500396728516
scene-0093_2_5ab3f7b6,1,6.532398462295532,14.955871105194092,6.846558451652527,15.202815532684326,0.31415998935699463,0.24694442749023438,0.6532398462295532,1.4955871105194092,0.6846558451652527,1.5202815532684326,0.03141599893569946,0.024694442749023438
scene-0093_4_5ab3f7b6,1,3.8327234983444214,6.917619705200195,4.106069505214691,7.244604229927063,0.2733460068702698,0.3269845247268677,0.38327234983444214,0.6917619705200195,0.4106069505214691,0.7244604229927063,0.027334600687026978,0.03269845247268677
scene-0093_6_5ab3f7b6,1,2.075478732585907,5.534249544143677,2.399344891309738,5.440349578857422,0.3238661587238312,-0.09389996528625488,0.2075478732585907,0.5534249544143677,0.23993448913097382,0.5440349578857422,0.03238661587238312,-0.009389996528625488
scene-0093_8_5ab3f7b6,1,10.980185270309448,24.050545692443848,11.720805168151855,25.437846183776855,0.7406198978424072,1.3873004913330078,1.0980185270309448,2.4050545692443848,1.1720805168151855,2.5437846183776855,0.07406198978424072,0.13873004913330078
scene-0093_10_5ab3f7b6,1,3.155660331249237,7.374653220176697,3.745484948158264,8.027864694595337,0.5898246169090271,0.6532114744186401,0.3155660331249237,0.7374653220176697,0.3745484948158264,0.8027864694595337,0.05898246169090271,0.06532114744186401
scene-0093_12_5ab3f7b6,1,3.1523430347442627,7.309790849685669,3.8907593488693237,8.447900414466858,0.738416314125061,1.138109564781189,0.31523430347442627,0.7309790849685669,0.3890759348869324,0.8447900414466858,0.0738416314125061,0.1138109564781189
scene-0093_14_5ab3f7b6,1,3.0650800466537476,6.64508581161499,3.705119788646698,7.991792559623718,0.6400397419929504,1.346706748008728,0.30650800466537476,0.664508581161499,0.3705119788646698,0.7991792559623718,0.06400397419929504,0.1346706748008728
scene-0093_16_5ab3f7b6,1,1.2128542363643646,4.220884144306183,2.004269063472748,5.738605260848999,0.7914148271083832,1.5177211165428162,0.12128542363643646,0.4220884144306183,0.20042690634727478,0.5738605260848999,0.07914148271083832,0.15177211165428162
scene-0093_18_5ab3f7b6,1,2.7685320377349854,9.527276158332825,3.98763507604599,11.589707136154175,1.2191030383110046,2.06243097782135,0.27685320377349854,0.9527276158332825,0.398763507604599,1.1589707136154175,0.12191030383110046,0.206243097782135
scene-0093_20_5ab3f7b6,1,6.652247309684753,15.665738582611084,7.869522571563721,17.62024998664856,1.2172752618789673,1.9545114040374756,0.6652247309684753,1.5665738582611084,0.7869522571563721,1.762024998664856,0.12172752618789673,0.19545114040374756
scene-0093_22_5ab3f7b6,1,2.051314562559128,3.8100290298461914,2.83885657787323,5.428870320320129,0.7875420153141022,1.618841290473938,0.20513145625591278,0.38100290298461914,0.283885657787323,0.5428870320320129,0.07875420153141022,0.1618841290473938
scene-0093_0_e4553f2a,1,5.486529469490051,14.548836946487427,5.759109854698181,14.358211755752563,0.2725803852081299,-0.19062519073486328,0.5486529469490051,1.4548836946487427,0.5759109854698181,1.4358211755752563,0.02725803852081299,-0.019062519073486328
scene-0093_2_e4553f2a,1,6.7116618156433105,15.27767300605774,6.846558451652527,15.202815532684326,0.1348966360092163,-0.07485747337341309,0.671166181564331,1.527767300605774,0.6846558451652527,1.5202815532684326,0.01348966360092163,-0.007485747337341309
scene-0093_4_e4553f2a,1,4.024699330329895,7.42000937461853,4.106069505214691,7.244604229927063,0.08137017488479614,-0.17540514469146729,0.4024699330329895,0.742000937461853,0.4106069505214691,0.7244604229927063,0.008137017488479614,-0.01754051446914673
scene-0093_6_e4553f2a,1,1.770932376384735,5.193276405334473,2.399344891309738,5.440349578857422,0.628412514925003,0.24707317352294922,0.1770932376384735,0.5193276405334473,0.23993448913097382,0.5440349578857422,0.0628412514925003,0.024707317352294922
scene-0093_8_e4553f2a,1,11.250057220458984,24.767675399780273,11.720805168151855,25.437846183776855,0.4707479476928711,0.670170783996582,1.1250057220458984,2.4767675399780273,1.1720805168151855,2.5437846183776855,0.04707479476928711,0.0670170783996582
scene-0093_10_e4553f2a,1,3.5105857253074646,8.317163586616516,3.745484948158264,8.027864694595337,0.23489922285079956,-0.2892988920211792,0.35105857253074646,0.8317163586616516,0.3745484948158264,0.8027864694595337,0.023489922285079956,-0.02892988920211792
scene-0093_12_e4553f2a,1,3.407254219055176,8.089550137519836,3.8907593488693237,8.447900414466858,0.48350512981414795,0.3583502769470215,0.3407254219055176,0.8089550137519836,0.3890759348869324,0.8447900414466858,0.048350512981414795,0.03583502769470215
scene-0093_14_e4553f2a,1,3.3324310183525085,7.60941743850708,3.705119788646698,7.991792559623718,0.37268877029418945,0.3823751211166382,0.33324310183525085,0.760941743850708,0.3705119788646698,0.7991792559623718,0.037268877029418945,0.03823751211166382
scene-0093_16_e4553f2a,1,1.4507561922073364,5.259373188018799,2.004269063472748,5.738605260848999,0.5535128712654114,0.4792320728302002,0.14507561922073364,0.5259373188018799,0.20042690634727478,0.5738605260848999,0.05535128712654114,0.04792320728302002
scene-0093_18_e4553f2a,1,3.183591365814209,10.909994840621948,3.98763507604599,11.589707136154175,0.804043710231781,0.6797122955322266,0.3183591365814209,1.0909994840621948,0.398763507604599,1.1589707136154175,0.0804043710231781,0.06797122955322266
scene-0093_20_e4553f2a,1,7.0413899421691895,16.95330262184143,7.869522571563721,17.62024998664856,0.8281326293945312,0.6669473648071289,0.704138994216919,1.695330262184143,0.7869522571563721,1.762024998664856,0.08281326293945312,0.06669473648071289
scene-0093_22_e4553f2a,1,2.4087953567504883,4.92350161075592,2.83885657787323,5.428870320320129,0.4300612211227417,0.505368709564209,0.24087953567504883,0.49235016107559204,0.283885657787323,0.5428870320320129,0.04300612211227417,0.0505368709564209
scene-0093_0_79a6f518,1,5.562855005264282,14.718238115310669,5.759109854698181,14.358211755752563,0.19625484943389893,-0.36002635955810547,0.5562855005264282,1.471823811531067,0.5759109854698181,1.4358211755752563,0.019625484943389893,-0.03600263595581055
scene-0093_2_79a6f518,1,6.74985408782959,15.432947874069214,6.846558451652527,15.202815532684326,0.09670436382293701,-0.2301323413848877,0.674985408782959,1.5432947874069214,0.6846558451652527,1.5202815532684326,0.009670436382293701,-0.02301323413848877
scene-0093_4_79a6f518,1,4.042986631393433,7.546514272689819,4.106069505214691,7.244604229927063,0.06308287382125854,-0.30191004276275635,0.40429866313934326,0.7546514272689819,0.4106069505214691,0.7244604229927063,0.0063082873821258545,-0.030191004276275635
scene-0093_6_79a6f518,1,1.693907231092453,5.0612640380859375,2.399344891309738,5.440349578857422,0.7054376602172852,0.3790855407714844,0.1693907231092453,0.5061264038085938,0.23993448913097382,0.5440349578857422,0.07054376602172852,0.03790855407714844
scene-0093_8_79a6f518,1,11.357749700546265,25.01779079437256,11.720805168151855,25.437846183776855,0.3630554676055908,0.4200553894042969,1.1357749700546265,2.501779079437256,1.1720805168151855,2.5437846183776855,0.03630554676055908,0.04200553894042969
scene-0093_10_79a6f518,1,3.5215282440185547,8.486140370368958,3.745484948158264,8.027864694595337,0.22395670413970947,-0.4582756757736206,0.35215282440185547,0.8486140370368958,0.3745484948158264,0.8027864694595337,0.022395670413970947,-0.04582756757736206
scene-0093_12_79a6f518,1,3.5128673911094666,8.428521752357483,3.8907593488693237,8.447900414466858,0.3778919577598572,0.019378662109375,0.35128673911094666,0.8428521752357483,0.3890759348869324,0.8447900414466858,0.03778919577598572,0.0019378662109375
scene-0093_14_79a6f518,1,3.4257587790489197,7.9150378704071045,3.705119788646698,7.991792559623718,0.2793610095977783,0.07675468921661377,0.34257587790489197,0.7915037870407104,0.3705119788646698,0.7991792559623718,0.027936100959777832,0.007675468921661377
scene-0093_16_79a6f518,1,1.5180197358131409,5.57256817817688,2.004269063472748,5.738605260848999,0.48624932765960693,0.16603708267211914,0.1518019735813141,0.557256817817688,0.20042690634727478,0.5738605260848999,0.04862493276596069,0.016603708267211914
scene-0093_18_79a6f518,1,3.396780490875244,11.527177095413208,3.98763507604599,11.589707136154175,0.5908545851707458,0.0625300407409668,0.3396780490875244,1.1527177095413208,0.398763507604599,1.1589707136154175,0.059085458517074585,0.00625300407409668
scene-0093_20_79a6f518,1,7.248804569244385,17.550594806671143,7.869522571563721,17.62024998664856,0.6207180023193359,0.06965517997741699,0.7248804569244385,1.7550594806671143,0.7869522571563721,1.762024998664856,0.062071800231933594,0.006965517997741699
scene-0093_22_79a6f518,1,2.4423885345458984,5.188547968864441,2.83885657787323,5.428870320320129,0.39646804332733154,0.24032235145568848,0.24423885345458984,0.5188547968864441,0.283885657787323,0.5428870320320129,0.039646804332733154,0.024032235145568848
scene-0093_0_6dd52fc6,1,5.400559902191162,14.420104026794434,5.759109854698181,14.358211755752563,0.35854995250701904,-0.06189227104187012,0.5400559902191162,1.4420104026794434,0.5759109854698181,1.4358211755752563,0.035854995250701904,-0.006189227104187012
scene-0093_2_6dd52fc6,1,6.644086837768555,15.12860894203186,6.846558451652527,15.202815532684326,0.20247161388397217,0.07420659065246582,0.6644086837768555,1.512860894203186,0.6846558451652527,1.5202815532684326,0.020247161388397217,0.007420659065246582
scene-0093_4_6dd52fc6,1,3.960014581680298,7.225355505943298,4.106069505214691,7.244604229927063,0.1460549235343933,0.01924872398376465,0.3960014581680298,0.7225355505943298,0.4106069505214691,0.7244604229927063,0.014605492353439331,0.0019248723983764648
scene-0093_6_6dd52fc6,1,1.8866679072380066,5.336365103721619,2.399344891309738,5.440349578857422,0.5126769840717316,0.10398447513580322,0.18866679072380066,0.5336365103721619,0.23993448913097382,0.5440349578857422,0.05126769840717316,0.010398447513580322
scene-0093_8_6dd52fc6,1,11.131746768951416,24.446170330047607,11.720805168151855,25.437846183776855,0.5890583992004395,0.991675853729248,1.1131746768951416,2.4446170330047607,1.1720805168151855,2.5437846183776855,0.058905839920043945,0.0991675853729248
scene-0093_10_6dd52fc6,1,3.3852171897888184,7.937242388725281,3.745484948158264,8.027864694595337,0.3602677583694458,0.09062230587005615,0.33852171897888184,0.7937242388725281,0.3745484948158264,0.8027864694595337,0.03602677583694458,0.009062230587005615
scene-0093_12_6dd52fc6,1,3.2969337701797485,7.733945250511169,3.8907593488693237,8.447900414466858,0.5938255786895752,0.7139551639556885,0.32969337701797485,0.7733945250511169,0.3890759348869324,0.8447900414466858,0.05938255786895752,0.07139551639556885
scene-0093_14_6dd52fc6,1,3.21482390165329,7.180792689323425,3.705119788646698,7.991792559623718,0.4902958869934082,0.810999870300293,0.321482390165329,0.7180792689323425,0.3705119788646698,0.7991792559623718,0.04902958869934082,0.0810999870300293
scene-0093_16_6dd52fc6,1,1.3564695417881012,4.819755554199219,2.004269063472748,5.738605260848999,0.6477995216846466,0.9188497066497803,0.13564695417881012,0.4819755554199219,0.20042690634727478,0.5738605260848999,0.06477995216846466,0.09188497066497803
scene-0093_18_6dd52fc6,1,2.998421788215637,10.301915407180786,3.98763507604599,11.589707136154175,0.9892132878303528,1.2877917289733887,0.2998421788215637,1.0301915407180786,0.398763507604599,1.1589707136154175,0.09892132878303528,0.12877917289733887
scene-0093_20_6dd52fc6,1,6.860334277153015,16.373800039291382,7.869522571563721,17.62024998664856,1.0091882944107056,1.2464499473571777,0.6860334277153015,1.6373800039291382,0.7869522571563721,1.762024998664856,0.10091882944107056,0.12464499473571777
scene-0093_22_6dd52fc6,1,2.285231649875641,4.482496380805969,2.83885657787323,5.428870320320129,0.5536249279975891,0.9463739395141602,0.2285231649875641,0.4482496380805969,0.283885657787323,0.5428870320320129,0.05536249279975891,0.09463739395141602
scene-0096_0_03c6e832,1,2.021203488111496,6.267692446708679,2.9272937774658203,7.499206066131592,0.9060902893543243,1.2315136194229126,0.2021203488111496,0.6267692446708679,0.29272937774658203,0.7499206066131592,0.09060902893543243,0.12315136194229126
scene-0096_2_03c6e832,1,3.4109747409820557,8.880179524421692,4.197885692119598,10.02159595489502,0.7869109511375427,1.1414164304733276,0.34109747409820557,0.8880179524421692,0.41978856921195984,1.002159595489502,0.07869109511375427,0.11414164304733276
scene-0096_4_03c6e832,1,3.2208967208862305,8.319023847579956,3.7956854701042175,9.123857021331787,0.5747887492179871,0.804833173751831,0.32208967208862305,0.8319023847579956,0.37956854701042175,0.9123857021331787,0.057478874921798706,0.0804833173751831
scene-0096_6_03c6e832,1,3.327767252922058,8.584641814231873,3.9851531386375427,9.46309506893158,0.6573858857154846,0.878453254699707,0.3327767252922058,0.8584641814231873,0.3985153138637543,0.946309506893158,0.06573858857154846,0.0878453254699707
scene-0096_8_03c6e832,1,6.063888072967529,13.884086608886719,6.698441505432129,14.89402174949646,0.6345534324645996,1.0099351406097412,0.6063888072967529,1.3884086608886719,0.6698441505432129,1.489402174949646,0.06345534324645996,0.10099351406097412
scene-0096_10_03c6e832,1,0.5012276768684387,0.2303742803633213,0.8014878630638123,0.34045856446027756,0.30026018619537354,0.11008428409695625,0.05012276768684387,0.02303742803633213,0.08014878630638123,0.034045856446027756,0.030026018619537354,0.011008428409695625
