sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0042_10_97271676,1,4.329909980297089,9.178694486618042,4.351974129676819,9.010794758796692,0.022064149379730225,-0.1678997278213501,0.43299099802970886,0.9178694486618042,0.4351974129676819,0.9010794758796692,0.0022064149379730225,-0.01678997278213501
scene-0042_11_97271676,1,4.1400909423828125,8.552099466323853,4.1757988929748535,8.46536636352539,0.035707950592041016,-0.08673310279846191,0.41400909423828125,0.8552099466323853,0.41757988929748535,0.8465366363525391,0.0035707950592041016,-0.008673310279846191
scene-0042_12_97271676,1,4.094493389129639,8.270687460899353,4.112067222595215,8.183072209358215,0.017573833465576172,-0.0876152515411377,0.40944933891296387,0.8270687460899353,0.4112067222595215,0.8183072209358215,0.0017573833465576172,-0.00876152515411377
scene-0042_13_97271676,1,3.319593667984009,6.172970533370972,3.3164680004119873,5.969200134277344,-0.0031256675720214844,-0.20377039909362793,0.3319593667984009,0.6172970533370972,0.33164680004119873,0.5969200134277344,-0.00031256675720214844,-0.020377039909362793
scene-0042_14_97271676,1,2.279164493083954,4.309462606906891,2.2745203971862793,4.0726035833358765,-0.0046440958976745605,-0.2368590235710144,0.22791644930839539,0.4309462606906891,0.22745203971862793,0.40726035833358765,-0.00046440958976745605,-0.02368590235710144
scene-0042_15_97271676,1,1.4747074246406555,3.1956660747528076,1.4990830421447754,3.0607083439826965,0.024375617504119873,-0.13495773077011108,0.14747074246406555,0.31956660747528076,0.14990830421447754,0.30607083439826965,0.0024375617504119873,-0.013495773077011108
scene-0042_16_97271676,1,0.8140038698911667,2.2951440513134003,0.8669708669185638,2.1790702641010284,0.052966997027397156,-0.11607378721237183,0.08140038698911667,0.22951440513134003,0.08669708669185638,0.21790702641010284,0.005296699702739716,-0.011607378721237183
scene-0042_17_97271676,1,2.072041928768158,2.2872228920459747,2.328287959098816,2.69393652677536,0.25624603033065796,0.4067136347293854,0.2072041928768158,0.22872228920459747,0.2328287959098816,0.269393652677536,0.025624603033065796,0.04067136347293854
scene-0042_18_97271676,1,1.3311579823493958,1.7980904877185822,1.5732942521572113,1.9974477589130402,0.24213626980781555,0.199357271194458,0.13311579823493958,0.17980904877185822,0.15732942521572113,0.19974477589130402,0.024213626980781555,0.0199357271194458
scene-0042_19_97271676,1,8.516783714294434,18.41402530670166,8.761274218559265,19.174611568450928,0.24449050426483154,0.7605862617492676,0.8516783714294434,1.841402530670166,0.8761274218559265,1.9174611568450928,0.024449050426483154,0.07605862617492676
scene-0042_20_97271676,1,4.633459448814392,10.531408786773682,4.763305187225342,10.623078346252441,0.1298457384109497,0.09166955947875977,0.4633459448814392,1.0531408786773682,0.4763305187225342,1.0623078346252441,0.01298457384109497,0.009166955947875977
scene-0042_21_97271676,1,1.3381397724151611,3.2288089394569397,1.4704957604408264,2.94781357049942,0.13235598802566528,-0.28099536895751953,0.1338139772415161,0.32288089394569397,0.14704957604408264,0.294781357049942,0.013235598802566528,-0.028099536895751953
scene-0042_22_97271676,1,1.3049030303955078,3.823404312133789,1.2797267735004425,3.450748026371002,-0.025176256895065308,-0.37265628576278687,0.13049030303955078,0.3823404312133789,0.12797267735004425,0.3450748026371002,-0.0025176256895065308,-0.037265628576278687
scene-0042_23_97271676,1,3.145381808280945,8.188941478729248,3.2252144813537598,8.05360496044159,0.07983267307281494,-0.1353365182876587,0.3145381808280945,0.8188941478729248,0.322521448135376,0.8053604960441589,0.007983267307281494,-0.01353365182876587
scene-0042_24_97271676,1,3.6756539344787598,9.49813961982727,3.7170669436454773,9.364756345748901,0.04141300916671753,-0.13338327407836914,0.367565393447876,0.949813961982727,0.37170669436454773,0.9364756345748901,0.004141300916671753,-0.013338327407836914
scene-0044_0_b032006f,1,4.6120429039001465,11.237174272537231,4.823944568634033,11.388053894042969,0.21190166473388672,0.1508796215057373,0.46120429039001465,1.1237174272537231,0.4823944568634033,1.1388053894042969,0.021190166473388672,0.01508796215057373
scene-0044_1_b032006f,1,3.3918994665145874,8.015744090080261,3.393840789794922,7.934706807136536,0.0019413232803344727,-0.08103728294372559,0.33918994665145874,0.8015744090080261,0.3393840789794922,0.7934706807136536,0.00019413232803344727,-0.008103728294372559
scene-0044_2_b032006f,1,3.7926512956619263,7.690384387969971,3.6601251363754272,7.591997981071472,-0.13252615928649902,-0.09838640689849854,0.3792651295661926,0.7690384387969971,0.3660125136375427,0.7591997981071472,-0.013252615928649902,-0.009838640689849854
scene-0044_3_b032006f,1,1.8099014461040497,3.066137433052063,1.5089693665504456,2.53705233335495,-0.3009320795536041,-0.529085099697113,0.18099014461040497,0.3066137433052063,0.15089693665504456,0.253705233335495,-0.030093207955360413,-0.052908509969711304
scene-0044_4_b032006f,1,2.9868921637535095,4.504706859588623,2.938845157623291,4.30734395980835,-0.048047006130218506,-0.19736289978027344,0.29868921637535095,0.4504706859588623,0.2938845157623291,0.43073439598083496,-0.004804700613021851,-0.019736289978027344
scene-0044_5_b032006f,1,3.8450369238853455,4.828203916549683,3.7814709544181824,4.58845853805542,-0.06356596946716309,-0.2397453784942627,0.38450369238853455,0.48282039165496826,0.37814709544181824,0.458845853805542,-0.006356596946716309,-0.02397453784942627
scene-0044_6_b032006f,1,2.833511531352997,1.6577045619487762,2.7607905864715576,1.434035450220108,-0.07272094488143921,-0.2236691117286682,0.2833511531352997,0.16577045619487762,0.27607905864715576,0.1434035450220108,-0.007272094488143921,-0.02236691117286682
scene-0044_7_b032006f,1,1.9996874034404755,6.067449450492859,2.1118074655532837,6.305821537971497,0.11212006211280823,0.2383720874786377,0.19996874034404755,0.6067449450492859,0.21118074655532837,0.6305821537971497,0.011212006211280823,0.02383720874786377
scene-0044_8_b032006f,1,3.0009353160858154,10.432519912719727,3.144635558128357,10.59672474861145,0.1437002420425415,0.16420483589172363,0.30009353160858154,1.0432519912719727,0.3144635558128357,1.059672474861145,0.01437002420425415,0.016420483589172363
scene-0044_9_b032006f,1,9.249250292778015,23.003599643707275,9.40203845500946,23.704407215118408,0.1527881622314453,0.7008075714111328,0.9249250292778015,2.3003599643707275,0.940203845500946,2.370440721511841,0.015278816223144531,0.07008075714111328
scene-0044_10_b032006f,1,7.159397602081299,20.434892177581787,7.386840581893921,20.82794427871704,0.22744297981262207,0.3930521011352539,0.7159397602081299,2.0434892177581787,0.7386840581893921,2.082794427871704,0.022744297981262207,0.03930521011352539
scene-0044_11_b032006f,1,11.749405860900879,28.70936632156372,11.898317337036133,29.004552364349365,0.1489114761352539,0.29518604278564453,1.174940586090088,2.870936632156372,1.1898317337036133,2.9004552364349365,0.01489114761352539,0.029518604278564453
scene-0044_12_b032006f,1,8.236088752746582,22.226595878601074,8.45338225364685,22.480454444885254,0.21729350090026855,0.2538585662841797,0.8236088752746582,2.2226595878601074,0.8453382253646851,2.2480454444885254,0.021729350090026855,0.02538585662841797
scene-0044_13_b032006f,1,9.749811887741089,25.063600540161133,9.951989650726318,25.317258834838867,0.2021777629852295,0.2536582946777344,0.9749811887741089,2.5063600540161133,0.9951989650726318,2.5317258834838867,0.02021777629852295,0.025365829467773438
scene-0044_14_b032006f,1,6.5056270360946655,18.382161855697632,6.778930425643921,18.639652729034424,0.27330338954925537,0.257490873336792,0.6505627036094666,1.8382161855697632,0.6778930425643921,1.8639652729034424,0.027330338954925537,0.0257490873336792
scene-0044_15_b032006f,1,6.7097920179367065,18.945119380950928,7.025911211967468,19.17235255241394,0.3161191940307617,0.2272331714630127,0.6709792017936707,1.8945119380950928,0.7025911211967468,1.917235255241394,0.03161191940307617,0.02272331714630127
scene-0044_16_b032006f,1,9.159010648727417,23.554434776306152,9.420813918113708,23.80584955215454,0.2618032693862915,0.25141477584838867,0.9159010648727417,2.3554434776306152,0.9420813918113708,2.380584955215454,0.02618032693862915,0.025141477584838867
scene-0044_17_b032006f,1,9.83752191066742,24.126904010772705,10.108346939086914,24.34485912322998,0.27082502841949463,0.2179551124572754,0.9837521910667419,2.4126904010772705,1.0108346939086914,2.434485912322998,0.027082502841949463,0.02179551124572754
scene-0044_18_b032006f,1,11.181657314300537,25.78287124633789,11.41740083694458,25.981411933898926,0.23574352264404297,0.19854068756103516,1.1181657314300537,2.578287124633789,1.141740083694458,2.5981411933898926,0.023574352264404297,0.019854068756103516
scene-0044_19_b032006f,1,9.455426931381226,21.552448272705078,9.70897376537323,21.669611930847168,0.2535468339920044,0.11716365814208984,0.9455426931381226,2.155244827270508,0.970897376537323,2.166961193084717,0.02535468339920044,0.011716365814208984
scene-0044_20_b032006f,1,8.619478940963745,19.783037900924683,8.861519694328308,19.846595525741577,0.242040753364563,0.06355762481689453,0.8619478940963745,1.9783037900924683,0.8861519694328308,1.9846595525741577,0.0242040753364563,0.006355762481689453
scene-0044_21_b032006f,1,8.069925308227539,18.256385326385498,8.253039121627808,18.219239711761475,0.18311381340026855,-0.03714561462402344,0.8069925308227539,1.8256385326385498,0.8253039121627808,1.8219239711761475,0.018311381340026855,-0.0037145614624023438
scene-0044_22_b032006f,1,7.804654836654663,18.123668432235718,7.9546308517456055,18.007900714874268,0.14997601509094238,-0.1157677173614502,0.7804654836654663,1.8123668432235718,0.7954630851745605,1.8007900714874268,0.014997601509094238,-0.01157677173614502
scene-0044_23_b032006f,1,7.5148409605026245,17.93177366256714,7.689180374145508,17.863565683364868,0.1743394136428833,-0.06820797920227051,0.7514840960502625,1.7931773662567139,0.7689180374145508,1.7863565683364868,0.01743394136428833,-0.006820797920227051
scene-0044_0_471b05c1,1,4.594694077968597,11.166778802871704,4.823944568634033,11.388053894042969,0.2292504906654358,0.22127509117126465,0.45946940779685974,1.1166778802871704,0.4823944568634033,1.1388053894042969,0.02292504906654358,0.022127509117126465
scene-0044_1_471b05c1,1,3.3743759989738464,7.952715754508972,3.393840789794922,7.934706807136536,0.01946479082107544,-0.018008947372436523,0.33743759989738464,0.7952715754508972,0.3393840789794922,0.7934706807136536,0.001946479082107544,-0.0018008947372436523
scene-0044_2_471b05c1,1,3.7734419107437134,7.620099186897278,3.6601251363754272,7.591997981071472,-0.11331677436828613,-0.028101205825805664,0.37734419107437134,0.7620099186897278,0.3660125136375427,0.7591997981071472,-0.011331677436828613,-0.0028101205825805664
scene-0044_3_471b05c1,1,1.7945042252540588,3.0186930298805237,1.5089693665504456,2.53705233335495,-0.2855348587036133,-0.48164069652557373,0.17945042252540588,0.30186930298805237,0.15089693665504456,0.253705233335495,-0.028553485870361328,-0.04816406965255737
scene-0044_4_471b05c1,1,2.9619473218917847,4.423517286777496,2.938845157623291,4.30734395980835,-0.023102164268493652,-0.11617332696914673,0.29619473218917847,0.44235172867774963,0.2938845157623291,0.43073439598083496,-0.0023102164268493652,-0.011617332696914673
scene-0044_5_471b05c1,1,3.8153475522994995,4.731139242649078,3.7814709544181824,4.58845853805542,-0.03387659788131714,-0.14268070459365845,0.38153475522994995,0.47311392426490784,0.37814709544181824,0.458845853805542,-0.003387659788131714,-0.014268070459365845
scene-0044_6_471b05c1,1,2.8037989139556885,1.5801051259040833,2.7607905864715576,1.434035450220108,-0.04300832748413086,-0.14606967568397522,0.28037989139556885,0.15801051259040833,0.27607905864715576,0.1434035450220108,-0.004300832748413086,-0.014606967568397522
scene-0044_7_471b05c1,1,2.005303204059601,6.1447083950042725,2.1118074655532837,6.305821537971497,0.10650426149368286,0.16111314296722412,0.20053032040596008,0.6144708395004272,0.21118074655532837,0.6305821537971497,0.010650426149368286,0.016111314296722412
scene-0044_8_471b05c1,1,3.020462691783905,10.518251657485962,3.144635558128357,10.59672474861145,0.1241728663444519,0.07847309112548828,0.3020462691783905,1.0518251657485962,0.3144635558128357,1.059672474861145,0.01241728663444519,0.007847309112548828
scene-0044_9_471b05c1,1,9.27555799484253,23.0605411529541,9.40203845500946,23.704407215118408,0.12648046016693115,0.6438660621643066,0.9275557994842529,2.30605411529541,0.940203845500946,2.370440721511841,0.012648046016693115,0.06438660621643066
scene-0044_10_471b05c1,1,7.195981740951538,20.52860975265503,7.386840581893921,20.82794427871704,0.1908588409423828,0.2993345260620117,0.7195981740951538,2.052860975265503,0.7386840581893921,2.082794427871704,0.01908588409423828,0.029933452606201172
scene-0044_11_471b05c1,1,11.783303022384644,28.778936862945557,11.898317337036133,29.004552364349365,0.11501431465148926,0.2256155014038086,1.1783303022384644,2.8778936862945557,1.1898317337036133,2.9004552364349365,0.011501431465148926,0.02256155014038086
scene-0044_12_471b05c1,1,8.290066123008728,22.3720383644104,8.45338225364685,22.480454444885254,0.16331613063812256,0.10841608047485352,0.8290066123008728,2.23720383644104,0.8453382253646851,2.2480454444885254,0.016331613063812256,0.010841608047485352
scene-0044_13_471b05c1,1,9.804269075393677,25.21017074584961,9.951989650726318,25.317258834838867,0.1477205753326416,0.10708808898925781,0.9804269075393677,2.521017074584961,0.9951989650726318,2.5317258834838867,0.01477205753326416,0.010708808898925781
scene-0044_14_471b05c1,1,6.550978422164917,18.511303663253784,6.778930425643921,18.639652729034424,0.2279520034790039,0.12834906578063965,0.6550978422164917,1.8511303663253784,0.6778930425643921,1.8639652729034424,0.02279520034790039,0.012834906578063965
scene-0044_15_471b05c1,1,6.751818060874939,19.065101146697998,7.025911211967468,19.17235255241394,0.2740931510925293,0.10725140571594238,0.6751818060874939,1.9065101146697998,0.7025911211967468,1.917235255241394,0.02740931510925293,0.010725140571594238
scene-0044_16_471b05c1,1,9.201785922050476,23.675553798675537,9.420813918113708,23.80584955215454,0.21902799606323242,0.1302957534790039,0.9201785922050476,2.3675553798675537,0.9420813918113708,2.380584955215454,0.021902799606323242,0.01302957534790039
scene-0044_17_471b05c1,1,9.877867698669434,24.242944717407227,10.108346939086914,24.34485912322998,0.23047924041748047,0.1019144058227539,0.9877867698669434,2.4242944717407227,1.0108346939086914,2.434485912322998,0.023047924041748047,0.01019144058227539
scene-0044_18_471b05c1,1,11.22026801109314,25.895509719848633,11.41740083694458,25.981411933898926,0.19713282585144043,0.08590221405029297,1.122026801109314,2.5895509719848633,1.141740083694458,2.5981411933898926,0.019713282585144043,0.008590221405029297
scene-0044_19_471b05c1,1,9.487162828445435,21.650774478912354,9.70897376537323,21.669611930847168,0.2218109369277954,0.018837451934814453,0.9487162828445435,2.1650774478912354,0.970897376537323,2.166961193084717,0.02218109369277954,0.0018837451934814453
scene-0044_20_471b05c1,1,8.647745847702026,19.87096071243286,8.861519694328308,19.846595525741577,0.21377384662628174,-0.02436518669128418,0.8647745847702026,1.9870960712432861,0.8861519694328308,1.9846595525741577,0.021377384662628174,-0.002436518669128418
scene-0044_21_471b05c1,1,8.095304369926453,18.33541989326477,8.253039121627808,18.219239711761475,0.15773475170135498,-0.1161801815032959,0.8095304369926453,1.833541989326477,0.8253039121627808,1.8219239711761475,0.015773475170135498,-0.01161801815032959
scene-0044_22_471b05c1,1,7.824317812919617,18.194313049316406,7.9546308517456055,18.007900714874268,0.13031303882598877,-0.18641233444213867,0.7824317812919617,1.8194313049316406,0.7954630851745605,1.8007900714874268,0.013031303882598877,-0.018641233444213867
scene-0044_23_471b05c1,1,7.532018423080444,17.99535036087036,7.689180374145508,17.863565683364868,0.15716195106506348,-0.13178467750549316,0.7532018423080444,1.7995350360870361,0.7689180374145508,1.7863565683364868,0.015716195106506348,-0.013178467750549316
scene-0044_0_20e2177e,1,4.585874080657959,11.132148504257202,4.823944568634033,11.388053894042969,0.23807048797607422,0.2559053897857666,0.4585874080657959,1.1132148504257202,0.4823944568634033,1.1388053894042969,0.023807048797607422,0.02559053897857666
